	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
10	1.8152049779891968	-0.5623980760574341	0.6036400198936462	-0.5814876556396484	-0.331071138381958	-0.5449119806289673	-0.46036624908447266	1.1978341341018677	-0.6456164121627808	-0.6821933388710022	-0.6432795524597168	-0.6640510559082031	1.4378260374069214	0.6505445837974548	-0.5947741866111755	-0.6485772132873535	0.19732093811035156	-0.47691255807876587	-0.7233757972717285	-0.7246307134628296	-0.596490740776062	-0.4449825882911682	-0.7777594327926636	-0.377652108669281	-0.6618610620498657	-0.49434906244277954	-0.8390711545944214	0.9309692978858948	-0.655238151550293	0.9592710733413696	-0.6428425908088684	-0.5857143998146057	0.8924106359481812	-0.6096354126930237	-0.5959513187408447	-0.4469444751739502	-0.5935838222503662	1.2940566539764404	-0.7352873086929321	0.12364591658115387	-0.7255425453186035	0.2707853317260742	-0.6244709491729736	-0.6922376155853271	-0.6285630464553833	-0.5986473560333252	1.1137416362762451	-0.6169470548629761	-0.6659783124923706	1.8660838603973389	-0.6199475526809692	1.3904311656951904	0.345132052898407	-0.6392265558242798	-0.6573271155357361	1.010108470916748	-0.693363606929779	-0.4764058589935303	1.4642821550369263	-0.9123141169548035	-0.5166250467300415	1.4791972637176514	-0.5237890481948853	0.28073734045028687
11	1.8998507261276245	-0.564690887928009	0.3411383330821991	-0.5841456055641174	-0.3017326593399048	-0.5393475294113159	-0.4445725083351135	1.2303647994995117	-0.6333667039871216	-0.6744503378868103	-0.6470109224319458	-0.6352110505104065	1.5865693092346191	0.4689021408557892	-0.5772711634635925	-0.6407188177108765	0.026704594492912292	-0.5170800089836121	-0.6967924237251282	-0.7395550012588501	-0.5798928141593933	-0.403778612613678	-0.8143665790557861	-0.3822339177131653	-0.6739527583122253	-0.4819948077201843	-0.8456401824951172	1.06937575340271	-0.6602502465248108	1.3002489805221558	-0.6360104084014893	-0.5805436372756958	0.8835760354995728	-0.6327389478683472	-0.5707600116729736	-0.5690010786056519	-0.6017667055130005	1.472428560256958	-0.7476195096969604	-0.0458487868309021	-0.7001874446868896	0.2708040773868561	-0.5966340899467468	-0.6983395218849182	-0.5928502082824707	-0.7494477033615112	1.2881072759628296	-0.5851026773452759	-0.636378824710846	1.9119259119033813	-0.6292770504951477	1.5938351154327393	0.22665008902549744	-0.6143214702606201	-0.6776342391967773	1.2252874374389648	-0.6882108449935913	-0.4930694103240967	1.6726919412612915	-0.9074043035507202	-0.4953616261482239	1.5591334104537964	-0.5360931754112244	0.0998651385307312
12	0.802664041519165	-0.5205353498458862	2.828245162963867	-0.6497600078582764	-0.5136666893959045	-0.6239581108093262	-0.3966747522354126	-0.14975666999816895	-0.694912314414978	-0.7153438329696655	-0.6627264022827148	-0.5082824230194092	0.4071052670478821	2.1515636444091797	-0.6533416509628296	-0.6747769117355347	1.5165964365005493	0.16535598039627075	-0.7024587392807007	-0.5510932207107544	-0.616956353187561	-0.6808812022209167	1.2514386177062988	-0.33505165576934814	-0.576934814453125	-0.5014630556106567	-0.6956766843795776	-0.9451951384544373	-0.7351406216621399	-0.9658571481704712	-0.6384788751602173	-0.6792987585067749	1.6777960062026978	-0.7258074283599854	-0.7379646897315979	1.8708786964416504	0.4695546627044678	-0.8723245859146118	-0.8152891397476196	1.8664125204086304	-0.599577784538269	-0.6472908854484558	-0.7460924386978149	-0.6437028646469116	-0.7103543281555176	2.7316460609436035	0.2974892258644104	-0.6388968229293823	-0.704822301864624	1.4354805946350098	-0.702589213848114	-0.36285948753356934	0.3106880784034729	-0.5150151252746582	-0.6577713489532471	-0.3473796844482422	-0.5861314535140991	-0.5487678050994873	-0.6454429626464844	-0.9698676466941833	-0.7207739353179932	0.841381847858429	0.08406808972358704	1.3992687463760376
13	0.8067759871482849	-0.5221313238143921	2.9128634929656982	-0.6623992919921875	-0.5291109681129456	-0.5939710140228271	-0.43735986948013306	-0.05676591396331787	-0.7045345306396484	-0.7092295289039612	-0.6718007326126099	-0.46551793813705444	0.35904461145401	2.1982362270355225	-0.6597707271575928	-0.705380380153656	1.4730018377304077	0.21650829911231995	-0.6857436895370483	-0.5865949988365173	-0.6399133205413818	-0.6625736355781555	1.301183819770813	-0.36746537685394287	-0.5570265054702759	-0.4833441972732544	-0.7135483026504517	-0.9314290285110474	-0.7201052904129028	-0.9648796319961548	-0.577666163444519	-0.705852746963501	1.6909685134887695	-0.7285758256912231	-0.7179132699966431	1.887468934059143	0.5039874911308289	-0.820275068283081	-0.7792276740074158	1.896642804145813	-0.6180379986763	-0.585117518901825	-0.7246161699295044	-0.6737304925918579	-0.692460298538208	2.8277511596679688	0.23454439640045166	-0.6511439085006714	-0.7036474943161011	1.4069204330444336	-0.7318383455276489	-0.4627487063407898	0.3760732412338257	-0.4511253833770752	-0.6116510033607483	-0.43928223848342896	-0.5566999316215515	-0.5629101991653442	-0.5533233880996704	-0.9716793894767761	-0.6962968111038208	0.7712107300758362	-0.024601995944976807	1.4701998233795166
14	0.8147927522659302	-0.5305670499801636	3.054518699645996	-0.672728419303894	-0.5158307552337646	-0.6188552379608154	-0.42969995737075806	-0.09136980772018433	-0.6981729865074158	-0.7134048938751221	-0.6695480346679688	-0.4501919746398926	0.2520415782928467	2.163072347640991	-0.6554884910583496	-0.6978025436401367	1.5435289144515991	0.23632436990737915	-0.6859861016273499	-0.586894154548645	-0.6399779915809631	-0.6810662746429443	1.4136884212493896	-0.39056944847106934	-0.5664540529251099	-0.5006621479988098	-0.6958373785018921	-0.9365124106407166	-0.7271594405174255	-0.9693593978881836	-0.5893139839172363	-0.6981318593025208	1.7524021863937378	-0.7344202995300293	-0.7168417572975159	1.9636213779449463	0.5581967234611511	-0.8491215705871582	-0.8052254915237427	1.9043645858764648	-0.6026911735534668	-0.6139763593673706	-0.7272579073905945	-0.6700154542922974	-0.6980361938476562	2.9157700538635254	0.18435463309288025	-0.6732468605041504	-0.7056329250335693	1.3759181499481201	-0.7290780544281006	-0.49046164751052856	0.36187636852264404	-0.446033239364624	-0.6316976547241211	-0.4240678548812866	-0.5739846229553223	-0.5585375428199768	-0.5824116468429565	-0.9721354246139526	-0.7013484239578247	0.7786509394645691	0.02908317744731903	1.4309340715408325
15	1.4001344442367554	-0.5522112250328064	2.037046432495117	-0.6165839433670044	-0.4442855715751648	-0.5030815601348877	-0.4515075087547302	1.209468126296997	-0.625053882598877	-0.6229261755943298	-0.650292694568634	-0.6135125160217285	0.45545846223831177	1.9029629230499268	-0.6394295692443848	-0.7306307554244995	1.2891572713851929	-0.12035208940505981	-0.7278854250907898	-0.6425341367721558	-0.6480660438537598	-0.5575485825538635	-0.08930116891860962	-0.3983566164970398	-0.6357292532920837	-0.4855109453201294	-0.7839052081108093	-0.38928383588790894	-0.6498160362243652	-0.7262014746665955	-0.6163418292999268	-0.691504180431366	1.0453296899795532	-0.7272075414657593	-0.6826659440994263	0.9388851523399353	-0.21938955783843994	0.39692723751068115	-0.7110381126403809	1.251887559890747	-0.7431721687316895	-0.05846601724624634	-0.714163064956665	-0.6158822774887085	-0.6372948288917542	1.7039425373077393	0.46280476450920105	-0.671339213848114	-0.7347164154052734	1.864661455154419	-0.6584673523902893	-0.09418797492980957	1.0965930223464966	-0.5021703243255615	-0.6581489443778992	-0.24115222692489624	-0.6017538905143738	-0.5438007116317749	0.5780736207962036	-0.9548513889312744	-0.6133613586425781	0.9927428364753723	-0.3781811594963074	1.521403431892395
16	2.5631282329559326	-0.6025230288505554	1.5494937896728516	-0.6399943232536316	-0.5315394401550293	-0.5673967599868774	-0.5746468305587769	-0.8434244394302368	-0.7826491594314575	-0.6418775320053101	-0.7320215106010437	-0.8782503604888916	1.417609691619873	-0.9538898468017578	-0.716421365737915	-0.6832721829414368	-0.9479236006736755	1.5528793334960938	-0.7141566276550293	-0.7668015956878662	-0.6540846824645996	-0.759590744972229	2.123547315597534	-0.8001784682273865	-0.6027568578720093	-0.6769992113113403	-0.7699633836746216	1.5963795185089111	-0.6759703159332275	2.4067764282226562	-0.7156170010566711	-0.72517329454422	1.6045233011245728	-0.33835965394973755	-0.6718260049819946	-0.6933507919311523	-0.7210429906845093	-0.5942292213439941	0.7984498143196106	0.9771491289138794	-0.7323232293128967	-0.8437535762786865	-0.1949235200881958	-0.8548638224601746	-0.6659956574440002	0.149262472987175	1.466063141822815	-0.669972836971283	-0.5912310481071472	-0.949008047580719	-0.6721530556678772	2.661954402923584	-0.939078688621521	-0.6019524335861206	-0.6229349374771118	1.9975124597549438	-0.624740481376648	-0.6902427673339844	-0.8801046013832092	0.7635876536369324	-0.7066235542297363	0.53075110912323	-0.47135108709335327	-0.9288824796676636
17	1.3584469556808472	-0.49544423818588257	2.114654302597046	-0.646854043006897	-0.44756120443344116	-0.47600263357162476	-0.4597790837287903	1.3985048532485962	-0.6151688694953918	-0.6274636387825012	-0.6548357009887695	-0.6000802516937256	0.2752431631088257	2.1627721786499023	-0.6561019420623779	-0.7207052707672119	1.4739938974380493	-0.07705026865005493	-0.6679807901382446	-0.6340540051460266	-0.6386717557907104	-0.555006742477417	0.03894215077161789	-0.4012768268585205	-0.6171743869781494	-0.4923780560493469	-0.7821805477142334	-0.5066071152687073	-0.6621487140655518	-0.7679792046546936	-0.6057553887367249	-0.7173718214035034	0.9972917437553406	-0.7745988965034485	-0.6889705657958984	1.0752650499343872	-0.13654553890228271	0.452158123254776	-0.7134304046630859	1.338807463645935	-0.776698887348175	0.09039384126663208	-0.7063819169998169	-0.5838350057601929	-0.5897824764251709	1.8086528778076172	0.38210153579711914	-0.6265992522239685	-0.7423726320266724	2.018441677093506	-0.677933931350708	-0.299080491065979	1.2023388147354126	-0.47366148233413696	-0.6587712168693542	-0.3608062267303467	-0.5420769453048706	-0.5450719594955444	0.6535277366638184	-0.9611200094223022	-0.5971137285232544	1.0183860063552856	-0.36727285385131836	1.6996389627456665
18	1.3118005990982056	-0.5294614434242249	2.176737070083618	-0.6277581453323364	-0.45840227603912354	-0.48441988229751587	-0.4655616879463196	1.2772830724716187	-0.6308215856552124	-0.6282057166099548	-0.6659799218177795	-0.5800206661224365	0.3322274684906006	2.1382901668548584	-0.6587658524513245	-0.7318940162658691	1.4419139623641968	-0.025876402854919434	-0.6861215233802795	-0.6215720176696777	-0.6549739837646484	-0.5532320141792297	0.05459059774875641	-0.40177786350250244	-0.6349163055419922	-0.46711790561676025	-0.7826088666915894	-0.5345470309257507	-0.6631430983543396	-0.797425389289856	-0.5982134342193604	-0.7055996656417847	1.0703486204147339	-0.7617824077606201	-0.6844784021377563	1.136151671409607	-0.11259180307388306	0.3141586482524872	-0.7047412395477295	1.3937287330627441	-0.7392472624778748	-0.05616796016693115	-0.701900839805603	-0.6053986549377441	-0.631304919719696	1.9251922369003296	0.39060309529304504	-0.6549732089042664	-0.7183797359466553	1.9339971542358398	-0.6768321394920349	-0.29092395305633545	1.1437554359436035	-0.47051572799682617	-0.6660681962966919	-0.35285651683807373	-0.552923858165741	-0.5643659234046936	0.5226566791534424	-0.9615748524665833	-0.6136603355407715	0.9889228940010071	-0.34762322902679443	1.6526904106140137
19	1.892286777496338	-0.5756758451461792	0.301745742559433	-0.5632056593894958	-0.3116523027420044	-0.5542980432510376	-0.4579199552536011	1.1852459907531738	-0.6574428081512451	-0.6924510598182678	-0.6418989300727844	-0.6724246740341187	1.6396028995513916	0.33579176664352417	-0.585276186466217	-0.6165239810943604	-0.0669097900390625	-0.5088908672332764	-0.7146540880203247	-0.7353335022926331	-0.578893780708313	-0.4221042990684509	-0.8413565158843994	-0.38787180185317993	-0.6751278042793274	-0.5050642490386963	-0.8492006063461304	1.2893303632736206	-0.6643133163452148	1.5200915336608887	-0.6641553640365601	-0.5578666925430298	0.8544718623161316	-0.5856939554214478	-0.5724186897277832	-0.6304924488067627	-0.6656032800674438	1.519911289215088	-0.7357556819915771	-0.1523224115371704	-0.7182521820068359	0.3684265613555908	-0.5859760642051697	-0.6971899271011353	-0.6311346888542175	-0.7978260517120361	1.267598032951355	-0.6137149930000305	-0.6374885439872742	1.8744016885757446	-0.6029708385467529	1.7434699535369873	0.19445517659187317	-0.6620615124702454	-0.6682441830635071	1.322714924812317	-0.7100182175636292	-0.462205708026886	1.6605104207992554	-0.8945501446723938	-0.47956812381744385	1.6029375791549683	-0.5508763194084167	-0.03900843858718872
20	2.344207286834717	-0.5846405029296875	1.575886845588684	-0.6452189683914185	-0.5895872116088867	-0.6389894485473633	-0.558083713054657	-0.8451351523399353	-0.7677223086357117	-0.6723169088363647	-0.7017301321029663	-0.8852099180221558	1.2501939535140991	-0.9490319490432739	-0.7370603680610657	-0.6847845911979675	-0.946030855178833	1.5756661891937256	-0.7120213508605957	-0.7828766703605652	-0.6646519899368286	-0.7320438623428345	2.1103546619415283	-0.8236667513847351	-0.5804153680801392	-0.6742924451828003	-0.7226718664169312	1.5975462198257446	-0.6660823822021484	2.3959829807281494	-0.695035994052887	-0.7214657664299011	1.5114401578903198	-0.44138962030410767	-0.6285739541053772	-0.6656234264373779	-0.711864709854126	-0.6692448258399963	0.6799865365028381	1.00421941280365	-0.7325162887573242	-0.8378188014030457	-0.15981131792068481	-0.8344827890396118	-0.6826686859130859	0.2125486135482788	1.2776663303375244	-0.6795799136161804	-0.5740177631378174	-0.9451106190681458	-0.6511539816856384	2.525855541229248	-0.9315571188926697	-0.6138932704925537	-0.6272246837615967	1.9459260702133179	-0.636539101600647	-0.7013005018234253	-0.8750072717666626	0.813401997089386	-0.7043712139129639	0.4270784258842468	-0.505110502243042	-0.9306135177612305
21	2.0564138889312744	-0.5905004143714905	-0.1002911925315857	-0.5314489006996155	-0.30663836002349854	-0.5249035358428955	-0.4137410521507263	1.2120305299758911	-0.6584231853485107	-0.6738796234130859	-0.6469061970710754	-0.6373969912528992	2.0055768489837646	-0.004415631294250488	-0.5617238283157349	-0.564337968826294	-0.3591132164001465	-0.5719695687294006	-0.6788265109062195	-0.7467341423034668	-0.5900055170059204	-0.3565453886985779	-0.8802419304847717	-0.44227367639541626	-0.729320764541626	-0.46932512521743774	-0.8524392247200012	1.5900793075561523	-0.6757416725158691	2.142559766769409	-0.642709493637085	-0.5749814510345459	0.8454464673995972	-0.6182221174240112	-0.5394119024276733	-0.7687302231788635	-0.729190468788147	1.7999143600463867	-0.7330693602561951	-0.33537745475769043	-0.7081224918365479	0.28334933519363403	-0.526805579662323	-0.7234764099121094	-0.6094127893447876	-0.9096719026565552	1.5359455347061157	-0.6427114009857178	-0.5844051837921143	1.8948924541473389	-0.6082652807235718	2.1569817066192627	-0.00842195749282837	-0.6313473582267761	-0.7176136374473572	1.7783252000808716	-0.6994472146034241	-0.48519909381866455	1.9003496170043945	-0.8643490076065063	-0.4514427185058594	1.731832504272461	-0.5879051089286804	-0.36933594942092896
