	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
10	0.3231288194656372	-0.04025900363922119	-0.248618483543396	-0.7647714614868164	-0.6321072578430176	0.013272874057292938	-0.7412927150726318	-0.8037272095680237	-0.5415757894515991	-0.6951055526733398	-0.7041797637939453	-0.7430970668792725	-0.769330620765686	0.01711501181125641	-0.9172307848930359	0.09033894538879395	-0.32681894302368164	-0.6913755536079407	-0.7582257986068726	0.5167995691299438	-0.865899920463562	1.0042248964309692	0.13620515167713165	-0.116305410861969	-0.8272911310195923	-0.5100493431091309	0.4839508831501007	-0.6168625950813293	0.8055995106697083	-0.8077460527420044	-0.5232954621315002	-0.794746458530426	-0.7364778518676758	-0.901817262172699	-0.2738925814628601	1.1019906997680664	-0.1903650164604187	1.467842936515808	-0.720533549785614	0.757201611995697	1.6573423147201538	-0.3689897060394287	-0.820525586605072	1.1478285789489746	0.03782276809215546	-0.3786160349845886	-0.4767598509788513	-0.7285248041152954	1.0933042764663696	0.8561038374900818	0.6093507409095764	1.4196430444717407	-0.601289689540863	-0.2993652820587158	0.6110116243362427	0.7556407451629639	-0.40723395347595215	-0.043093740940093994	-0.011727988719940186	-0.7206482887268066	-0.7490954399108887	-0.6848961710929871	-0.17243844270706177	-0.012368917465209961
11	0.3290650248527527	-0.08610820770263672	-0.22373473644256592	-0.7626657485961914	-0.6064864993095398	0.07716140151023865	-0.7439090609550476	-0.8151832818984985	-0.5472290515899658	-0.7080250978469849	-0.6887741088867188	-0.7369180917739868	-0.7637768983840942	-0.02653205394744873	-0.9157183766365051	0.08145780116319656	-0.3113086223602295	-0.6849182844161987	-0.7596779465675354	0.5356448292732239	-0.8601769208908081	1.0312954187393188	0.13016705214977264	-0.10954928398132324	-0.8230940699577332	-0.49857181310653687	0.510444164276123	-0.6158384084701538	0.760012686252594	-0.8097895383834839	-0.5397104024887085	-0.8034687042236328	-0.7205758094787598	-0.8945465087890625	-0.2767457962036133	1.1545687913894653	-0.15038704872131348	1.507911205291748	-0.7052516341209412	0.7926815152168274	1.624845027923584	-0.3697839379310608	-0.8155741691589355	1.1647974252700806	0.00033865682780742645	-0.3441135287284851	-0.4780930280685425	-0.7278600335121155	1.097264051437378	0.8907110691070557	0.6844722032546997	1.353026270866394	-0.5603029727935791	-0.28031110763549805	0.5944494009017944	0.7345848083496094	-0.4063073992729187	-0.05552142858505249	0.03195880353450775	-0.7358921766281128	-0.7548705339431763	-0.6659379005432129	-0.22042888402938843	0.035154588520526886
12	0.34738025069236755	-0.06357061862945557	-0.2297821044921875	-0.7609118223190308	-0.6120232343673706	0.06254474073648453	-0.7458478212356567	-0.8138601779937744	-0.5480515956878662	-0.7061504125595093	-0.6845991015434265	-0.7431211471557617	-0.7665354013442993	-0.0009949207305908203	-0.9172196388244629	0.06953611969947815	-0.32712680101394653	-0.6874488592147827	-0.7603739500045776	0.5279838442802429	-0.8598043918609619	1.0495498180389404	0.13674256205558777	-0.11732637882232666	-0.8264694213867188	-0.5022748708724976	0.4934611916542053	-0.6130608320236206	0.7718511819839478	-0.811177670955658	-0.532982587814331	-0.8018357753753662	-0.7254848480224609	-0.8969220519065857	-0.278350830078125	1.1380828619003296	-0.12768477201461792	1.494902491569519	-0.7082067131996155	0.7754228115081787	1.6442948579788208	-0.36521023511886597	-0.8192739486694336	1.1687859296798706	0.014303836040198803	-0.3452821373939514	-0.4899555444717407	-0.7262024879455566	1.1008325815200806	0.8902671337127686	0.6733964681625366	1.3570407629013062	-0.5709488391876221	-0.28152477741241455	0.595366358757019	0.758683443069458	-0.4110449552536011	-0.06285178661346436	0.01861175149679184	-0.7297031879425049	-0.755311906337738	-0.6683152914047241	-0.21127766370773315	0.028983691707253456
13	0.456435889005661	0.037288691848516464	-0.2312147617340088	-0.7346736192703247	-0.6093409657478333	0.01694255694746971	-0.7590979337692261	-0.7911112904548645	-0.5278313755989075	-0.7181949615478516	-0.6491623520851135	-0.7724961042404175	-0.7911298871040344	0.14018514752388	-0.922493577003479	0.05264538899064064	-0.4007890820503235	-0.6741331219673157	-0.768459677696228	0.3554053008556366	-0.8625405430793762	1.1025463342666626	0.11829299479722977	-0.2163664698600769	-0.8306780457496643	-0.5134234428405762	0.3639034032821655	-0.6242731809616089	0.8074364066123962	-0.8048658967018127	-0.4952532649040222	-0.7990818023681641	-0.7486084699630737	-0.9074562788009644	-0.28603410720825195	1.0443274974822998	-0.01932346820831299	1.4651787281036377	-0.7186959981918335	0.6383211612701416	1.715550422668457	-0.36955296993255615	-0.8461949825286865	1.1422452926635742	0.16307610273361206	-0.3753485083580017	-0.5389854907989502	-0.7095131874084473	1.1500892639160156	0.9236540198326111	0.6221749186515808	1.3548551797866821	-0.6303521394729614	-0.30018436908721924	0.5279625058174133	0.9660826921463013	-0.3460824489593506	-0.08255171775817871	-0.1397971510887146	-0.7076131105422974	-0.746418297290802	-0.6904128789901733	-0.12782281637191772	-0.06706410646438599
14	0.3347901701927185	-0.08328354358673096	-0.2300645112991333	-0.7628858685493469	-0.6074589490890503	0.07367139309644699	-0.740561842918396	-0.8148823976516724	-0.5492182970046997	-0.7053149938583374	-0.686461865901947	-0.7371281385421753	-0.7630506753921509	-0.021186232566833496	-0.9149839878082275	0.08418471366167068	-0.3115142583847046	-0.6854921579360962	-0.7599806189537048	0.5444279313087463	-0.8596059083938599	1.034260630607605	0.1294473260641098	-0.10904550552368164	-0.8247159719467163	-0.500816822052002	0.5084068179130554	-0.6147504448890686	0.7683000564575195	-0.8108574748039246	-0.5368331074714661	-0.8035538196563721	-0.7225663661956787	-0.8941925168037415	-0.26920151710510254	1.1469464302062988	-0.15014153718948364	1.503019094467163	-0.7048431634902954	0.7891298532485962	1.6290827989578247	-0.36688488721847534	-0.8155409693717957	1.1644586324691772	0.003780527040362358	-0.34459829330444336	-0.4820926785469055	-0.7278634905815125	1.0929131507873535	0.8877920508384705	0.6811373233795166	1.349518895149231	-0.5604885816574097	-0.2740461230278015	0.6019965410232544	0.7343065142631531	-0.4082837700843811	-0.06554216146469116	0.04110076650977135	-0.7354997396469116	-0.7557101845741272	-0.6670917272567749	-0.21799182891845703	0.04974796622991562
15	0.3363454341888428	-0.08154839277267456	-0.2254987359046936	-0.7613769769668579	-0.603247880935669	0.08817421644926071	-0.7488918304443359	-0.8152375221252441	-0.5394226908683777	-0.7103937864303589	-0.6856153011322021	-0.7378333806991577	-0.764124870300293	-0.03987109661102295	-0.9148818850517273	0.08360470086336136	-0.31325578689575195	-0.6857048869132996	-0.7583526372909546	0.5267218351364136	-0.8607465028762817	1.0297130346298218	0.12865616381168365	-0.11412692070007324	-0.8215609192848206	-0.5007144212722778	0.5051024556159973	-0.6165810823440552	0.7454561591148376	-0.8100327253341675	-0.5395103693008423	-0.8045058846473694	-0.7192652821540833	-0.8933641910552979	-0.2774231433868408	1.1626336574554443	-0.1429731845855713	1.497843623161316	-0.7021268010139465	0.790118396282196	1.62285578250885	-0.3660914897918701	-0.8158349394798279	1.162253737449646	-0.007402658462524414	-0.34152090549468994	-0.4781656265258789	-0.7246942520141602	1.107988715171814	0.8924307823181152	0.6875012516975403	1.3446890115737915	-0.5556282997131348	-0.26734185218811035	0.5879703760147095	0.7393393516540527	-0.4046044945716858	-0.04401814937591553	0.02173178642988205	-0.7377025485038757	-0.7562230825424194	-0.6664029359817505	-0.2226521372795105	0.02490808442234993
16	0.42109405994415283	0.006689755711704493	-0.2251831293106079	-0.7492153644561768	-0.6141889095306396	0.03590063005685806	-0.7543736696243286	-0.8030176162719727	-0.5384743213653564	-0.7089137434959412	-0.6610183715820312	-0.7600719332695007	-0.7802590131759644	0.09025131911039352	-0.9211543798446655	0.052867669612169266	-0.37176811695098877	-0.6833290457725525	-0.7661579847335815	0.4530225694179535	-0.8604170680046082	1.090929627418518	0.12913119792938232	-0.17568588256835938	-0.8306308388710022	-0.5081835985183716	0.4205373227596283	-0.617108941078186	0.7921664118766785	-0.8102716207504272	-0.507359504699707	-0.8003411293029785	-0.740816593170166	-0.9036245942115784	-0.2862136960029602	1.0836840867996216	-0.06253385543823242	1.4744552373886108	-0.7172244191169739	0.6929066181182861	1.6936053037643433	-0.36703968048095703	-0.8345344066619873	1.1554912328720093	0.10176486521959305	-0.35765540599823	-0.5241737365722656	-0.7172001600265503	1.1306649446487427	0.9026022553443909	0.6391101479530334	1.3596328496932983	-0.6103219985961914	-0.29396843910217285	0.5618137121200562	0.8805785179138184	-0.38382333517074585	-0.07633835077285767	-0.06502664089202881	-0.714591383934021	-0.7515315413475037	-0.679036021232605	-0.17266827821731567	-0.026529669761657715
17	0.3347901701927185	-0.08328354358673096	-0.2300645112991333	-0.7628858685493469	-0.6074589490890503	0.07367139309644699	-0.740561842918396	-0.8148823976516724	-0.5492182970046997	-0.7053149938583374	-0.686461865901947	-0.7371281385421753	-0.7630506753921509	-0.021186232566833496	-0.9149839878082275	0.08418471366167068	-0.3115142583847046	-0.6854921579360962	-0.7599806189537048	0.5444279313087463	-0.8596059083938599	1.034260630607605	0.1294473260641098	-0.10904550552368164	-0.8247159719467163	-0.500816822052002	0.5084068179130554	-0.6147504448890686	0.7683000564575195	-0.8108574748039246	-0.5368331074714661	-0.8035538196563721	-0.7225663661956787	-0.8941925168037415	-0.26920151710510254	1.1469464302062988	-0.15014153718948364	1.503019094467163	-0.7048431634902954	0.7891298532485962	1.6290827989578247	-0.36688488721847534	-0.8155409693717957	1.1644586324691772	0.003780527040362358	-0.34459829330444336	-0.4820926785469055	-0.7278634905815125	1.0929131507873535	0.8877920508384705	0.6811373233795166	1.349518895149231	-0.5604885816574097	-0.2740461230278015	0.6019965410232544	0.7343065142631531	-0.4082837700843811	-0.06554216146469116	0.04110076650977135	-0.7354997396469116	-0.7557101845741272	-0.6670917272567749	-0.21799182891845703	0.04974796622991562
18	0.29805490374565125	-0.06532788276672363	-0.2413262128829956	-0.7726476788520813	-0.6334575414657593	0.0272564385086298	-0.7404642105102539	-0.8084669709205627	-0.5436739325523376	-0.6939932107925415	-0.7100486755371094	-0.7353582978248596	-0.7629292607307434	-0.009514391422271729	-0.9171730875968933	0.0888151079416275	-0.30702030658721924	-0.6941416263580322	-0.7572816610336304	0.5689156651496887	-0.8650368452072144	0.9868079423904419	0.13319739699363708	-0.08896052837371826	-0.8259376287460327	-0.5073833465576172	0.5223441123962402	-0.6148405075073242	0.7912696599960327	-0.809462308883667	-0.5340492725372314	-0.7959754467010498	-0.7294371128082275	-0.8996917009353638	-0.27594661712646484	1.1280227899551392	-0.20742547512054443	1.485547423362732	-0.7196488380432129	0.7941787242889404	1.6395543813705444	-0.3725932836532593	-0.8134088516235352	1.153666615486145	0.0029679201543331146	-0.37465035915374756	-0.46315139532089233	-0.733944296836853	1.0891798734664917	0.8477972149848938	0.624870240688324	1.4250173568725586	-0.5902318954467773	-0.2983747124671936	0.6259799003601074	0.7160748839378357	-0.4188292622566223	-0.035713016986846924	0.025958292186260223	-0.7271518707275391	-0.7502639293670654	-0.6794055700302124	-0.19263851642608643	0.002237815409898758
19	0.33477479219436646	-0.08328384160995483	-0.23004716634750366	-0.7628843784332275	-0.6074629426002502	0.07366917282342911	-0.7405757904052734	-0.8148823976516724	-0.5492107272148132	-0.7053240537643433	-0.6864709854125977	-0.7371301651000977	-0.7630535364151001	-0.021179676055908203	-0.9149888157844543	0.08416999131441116	-0.3115171194076538	-0.6854933500289917	-0.7599794864654541	0.5443925857543945	-0.8596079349517822	1.034247636795044	0.12945711612701416	-0.1090502142906189	-0.8247093558311462	-0.5008106827735901	0.5084036588668823	-0.6147526502609253	0.7682575583457947	-0.8108561635017395	-0.5368391275405884	-0.8035548329353333	-0.7226492166519165	-0.8941946029663086	-0.26895952224731445	1.146629810333252	-0.15004491806030273	1.5027703046798706	-0.7048543691635132	0.7889435291290283	1.629280924797058	-0.36678260564804077	-0.8155653476715088	1.164472222328186	0.003916503861546516	-0.3446030616760254	-0.48227643966674805	-0.7278419733047485	1.0929354429244995	0.887791633605957	0.6811497807502747	1.3495250940322876	-0.5604936480522156	-0.2740575075149536	0.6019847393035889	0.7343173027038574	-0.4082871675491333	-0.06551039218902588	0.04107008874416351	-0.7354958653450012	-0.7557073831558228	-0.6670897603034973	-0.21799182891845703	0.04970706254243851
20	0.3290650248527527	-0.08610820770263672	-0.22373473644256592	-0.7626656889915466	-0.6064864993095398	0.07716140151023865	-0.7439090609550476	-0.8151832818984985	-0.5472290515899658	-0.7080250978469849	-0.6887741088867188	-0.7369180917739868	-0.7637768387794495	-0.02653205394744873	-0.9157183766365051	0.08145780116319656	-0.3113086223602295	-0.6849182844161987	-0.7596778869628906	0.5356447696685791	-0.8601769208908081	1.0312954187393188	0.13016703724861145	-0.10954928398132324	-0.8230940699577332	-0.49857181310653687	0.510444164276123	-0.6158384084701538	0.760012686252594	-0.8097895383834839	-0.5397104024887085	-0.8034687042236328	-0.7205758094787598	-0.8945465087890625	-0.2767457962036133	1.1545687913894653	-0.15038704872131348	1.5079113245010376	-0.7052516341209412	0.7926815152168274	1.6248451471328735	-0.3697839379310608	-0.8155741691589355	1.1647974252700806	0.000338653102517128	-0.3441135287284851	-0.4780930280685425	-0.7278600335121155	1.097264051437378	0.8907110095024109	0.6844722032546997	1.3530261516571045	-0.5603029727935791	-0.28031110763549805	0.5944494009017944	0.7345848083496094	-0.4063073992729187	-0.05552142858505249	0.03195880353450775	-0.7358921766281128	-0.7548705339431763	-0.6659379005432129	-0.22042888402938843	0.03515458479523659
21	0.3290650248527527	-0.08610820770263672	-0.22373473644256592	-0.7626657485961914	-0.6064864993095398	0.07716140151023865	-0.7439090609550476	-0.8151832818984985	-0.5472290515899658	-0.7080250978469849	-0.6887741088867188	-0.7369180917739868	-0.7637768983840942	-0.02653205394744873	-0.9157183766365051	0.08145780116319656	-0.3113086223602295	-0.6849182844161987	-0.7596779465675354	0.5356448292732239	-0.8601769208908081	1.0312954187393188	0.13016705214977264	-0.10954928398132324	-0.8230940699577332	-0.49857181310653687	0.510444164276123	-0.6158384084701538	0.760012686252594	-0.8097895383834839	-0.5397104024887085	-0.8034687042236328	-0.7205758094787598	-0.8945465087890625	-0.2767457962036133	1.1545687913894653	-0.15038704872131348	1.507911205291748	-0.7052516341209412	0.7926815152168274	1.624845027923584	-0.3697839379310608	-0.8155741691589355	1.1647974252700806	0.00033865682780742645	-0.3441135287284851	-0.4780930280685425	-0.7278600335121155	1.097264051437378	0.8907110691070557	0.6844722032546997	1.353026270866394	-0.5603029727935791	-0.28031110763549805	0.5944494009017944	0.7345848083496094	-0.4063073992729187	-0.05552142858505249	0.03195880353450775	-0.7358921766281128	-0.7548705339431763	-0.6659379005432129	-0.22042888402938843	0.035154588520526886
